종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
092190,서울바이오시스,KQ,13400,508374584900,-1.4705882352941124,-4.964539007092195,-3.2490974729241895,-4.964539007092195,-21.176470588235297,-30.026109660574406,46.53125,2.92,1.07
035600,KG이니시스,KQ,18200,507860698800,-1.3550135501354976,-4.461942257217844,-0.8174386920980936,0.0,-16.321839080459768,-8.080808080808078,11.421875,1.65,1.92
013120,동원개발,KQ,5610,507617279000,0.8992805755395628,3.8888888888888973,10.000000000000009,1.814882032667886,-15.512048192771088,7.265774378585088,3.529296875,0.57,3.3
230360,에코마케팅,KQ,15550,505725298050,-3.1152647975077885,-8.259587020648972,-9.85507246376811,-19.430051813471504,-40.761904761904766,-48.080133555926544,9.5078125,3.49,5.98
058820,CMG제약,KQ,3625,503484384500,-1.8944519621109657,-6.088082901554404,-1.3605442176870763,-6.692406692406694,-29.748062015503873,-37.607573149741825,1812.0,2.78,0.0
287410,제이시스메디칼,KQ,7050,502661277600,-3.8199181446111896,-11.875000000000002,-17.543859649122805,8.294930875576046,17.500000000000004,67.85714285714286,0.0,3.89,0.0
123890,한국자산신탁,KS,4070,499630340560,0.992555831265518,-0.12269938650306678,-3.0952380952380953,-7.709750566893425,-14.853556485355647,5.714285714285716,3.830078125,0.66,5.41
093050,LF,KS,17050,498542000000,0.8875739644970349,-0.5830903790087438,-2.8490028490028463,-3.399433427762044,-12.564102564102564,14.046822742474907,28.1875,0.4,2.93
246710,티앤알바이오팹,KQ,48500,498387614400,1.3584117032392928,-7.0881226053639885,-16.52323580034424,-19.166666666666664,-2.6104417670682722,185.29411764705884,0.0,10.98,0.0
290510,코리아센터,KQ,6550,498352165980,-2.529761904761907,-3.392330383480824,-5.619596541786742,-5.890804597701149,-24.62600690448792,-18.329177057356606,14.2421875,2.2,0.0
018250,애경산업,KS,18800,497827274750,-0.79155672823219,-1.5706806282722474,-3.3419023136246784,-16.814159292035402,-31.386861313868607,-23.577235772357717,43.03125,1.49,1.06
226950,올릭스,KQ,36250,497424708000,-3.590425531914898,-10.161090458488232,-5.721716514954489,7.886904761904767,-27.644710578842314,-26.76767676767676,0.0,10.84,0.0
002240,고려제강,KS,21700,496800000000,1.1655011655011593,10.152284263959398,5.084745762711873,-23.859649122807014,-11.967545638945232,47.61904761904763,59.28125,0.37,1.38
291230,엔피,KQ,12300,495997619200,-4.651162790697672,-21.405750798722046,-19.07894736842105,58.301158301158296,66.21621621621621,322.39010989010984,0.0,0.0,0.0
139990,아주스틸,KS,18600,494655934300,-1.0638297872340385,-3.125,2.7624309392265234,9.411764705882364,,,17.03125,3.3,0.0
025860,남해화학,KS,9960,494304487850,-0.40000000000000036,-4.688995215311009,-5.142857142857138,-12.246696035242287,-3.7681159420289823,18.289786223277904,19.078125,1.09,0.8
027410,BGF,KS,5170,493898641560,-1.5238095238095273,-2.6365348399246757,0.19379844961240345,-8.657243816254411,-20.092735703245744,3.607214428857719,18.140625,0.33,2.13
314250,KODEX 미국FANG플러스(H),ETF,28795,493800000000,-0.34608063678837064,-2.7852802160702184,-4.494195688225544,1.7491166077738596,-0.6040731791508436,13.74679044045033,,,
102940,코오롱생명과학,KQ,43000,492443161400,-5.908096280087527,-4.231625835189313,19.444444444444443,23.209169054441258,46.25850340136055,45.76271186440677,0.0,8.47,0.0
001060,JW중외제약,KS,22850,492187309100,0.439560439560438,-1.0822510822510845,-1.5086206896551713,-1.5086206896551713,-24.71169686985173,-36.87845303867403,0.0,2.59,1.42
307750,국전약품,KQ,10000,490692690000,-0.497512437810943,-9.090909090909093,-24.52830188679245,-16.666666666666664,111.86440677966102,15.553501271088521,0.0,12.55,0.0
232140,와이아이케이,KQ,5960,490631193000,-2.2950819672131195,-5.546751188589538,1.5332197614991383,24.68619246861925,-6.141732283464563,-5.845181674565558,22.75,2.35,0.0
243070,휴온스,KQ,45200,489228178550,-1.6322089227421066,-4.641350210970463,-9.78043912175649,-11.545988258317031,-28.706624605678233,-24.41471571906354,9.65625,2.26,1.33
063170,서울옥션,KQ,28900,488069875000,-1.1965811965811923,-12.024353120243536,-0.17271157167529916,70.50147492625369,55.376344086021504,306.4697609001406,0.0,7.49,0.0
002320,한진,KS,32900,488040054200,1.8575851393188847,9.484193011647246,11.904761904761907,-4.775687409551377,-24.193548387096776,-30.73684210526316,57.21875,0.45,1.82
